Timestamp,P1,P2,P3
2010-12-19 06:02:16+01:00,37,383,73
2010-12-19 06:02:17+01:00,37,383,70
2010-12-19 06:02:18+01:00,37,383,67
2010-12-19 06:02:19+01:00,37,383,67
2010-12-19 06:02:20+01:00,37,383,67
2010-12-19 06:02:21+01:00,37,383,67
2010-12-19 06:02:22+01:00,37,384,67
2010-12-19 06:02:23+01:00,37,383,67
2010-12-19 06:02:24+01:00,37,384,67
2010-12-19 06:02:25+01:00,37,383,67
2010-12-19 06:02:26+01:00,37,383,67
2010-12-19 06:02:27+01:00,37,383,67
2010-12-19 06:02:28+01:00,37,383,67
2010-12-19 06:02:29+01:00,37,383,68
2010-12-19 06:02:30+01:00,37,382,72
2010-12-19 06:02:31+01:00,37,383,70
2010-12-19 06:02:32+01:00,37,382,67
2010-12-19 06:02:33+01:00,37,382,67
2010-12-19 06:02:34+01:00,37,382,67
2010-12-19 06:02:35+01:00,37,382,67
2010-12-19 06:02:36+01:00,37,381,67
2010-12-19 06:02:37+01:00,37,382,67
2010-12-19 06:02:38+01:00,37,382,67
2010-12-19 06:02:39+01:00,37,382,67
2010-12-19 06:02:40+01:00,37,381,67
2010-12-19 06:02:41+01:00,37,381,67
2010-12-19 06:02:42+01:00,37,381,67
2010-12-19 06:02:43+01:00,37,381,68
2010-12-19 06:02:44+01:00,37,380,72
2010-12-19 06:02:45+01:00,36,381,70
2010-12-19 06:02:46+01:00,36,380,67
2010-12-19 06:02:47+01:00,36,380,67
2010-12-19 06:02:48+01:00,37,380,67
2010-12-19 06:02:49+01:00,36,380,67
2010-12-19 06:02:50+01:00,36,380,67
2010-12-19 06:02:51+01:00,36,380,67
2010-12-19 06:02:52+01:00,36,380,67
2010-12-19 06:02:53+01:00,37,381,67
2010-12-19 06:02:54+01:00,37,381,67
2010-12-19 06:02:55+01:00,37,380,67
2010-12-19 06:02:56+01:00,37,380,67
2010-12-19 06:02:57+01:00,37,381,68
2010-12-19 06:02:58+01:00,37,380,72
2010-12-19 06:02:59+01:00,37,381,71
2010-12-19 06:03:00+01:00,37,382,67
2010-12-19 06:03:01+01:00,37,382,67
2010-12-19 06:03:02+01:00,37,382,67
2010-12-19 06:03:03+01:00,37,381,67
2010-12-19 06:03:04+01:00,37,381,67
2010-12-19 06:03:05+01:00,37,381,67
2010-12-19 06:03:06+01:00,37,381,67
2010-12-19 06:03:07+01:00,37,382,67
2010-12-19 06:03:08+01:00,37,381,67
2010-12-19 06:03:09+01:00,36,380,67
2010-12-19 06:03:10+01:00,36,379,67
2010-12-19 06:03:11+01:00,36,379,67
2010-12-19 06:03:12+01:00,36,379,72
2010-12-19 06:03:13+01:00,36,379,71
2010-12-19 06:03:14+01:00,36,380,67
2010-12-19 06:03:15+01:00,36,379,67
2010-12-19 06:03:16+01:00,37,379,67
2010-12-19 06:03:17+01:00,37,381,67
2010-12-19 06:03:18+01:00,37,381,67
2010-12-19 06:03:19+01:00,37,380,67
2010-12-19 06:03:20+01:00,37,381,67
2010-12-19 06:03:21+01:00,37,380,67
2010-12-19 06:03:22+01:00,37,381,67
2010-12-19 06:03:23+01:00,37,380,67
2010-12-19 06:03:24+01:00,37,380,67
2010-12-19 06:03:25+01:00,37,380,67
2010-12-19 06:03:26+01:00,37,380,72
2010-12-19 06:03:27+01:00,36,380,71
2010-12-19 06:03:28+01:00,36,379,67
2010-12-19 06:03:29+01:00,36,378,67
2010-12-19 06:03:30+01:00,36,379,67
2010-12-19 06:03:31+01:00,36,379,67
2010-12-19 06:03:32+01:00,36,379,67
2010-12-19 06:03:33+01:00,36,379,67
2010-12-19 06:03:34+01:00,36,379,67
2010-12-19 06:03:35+01:00,36,379,67
2010-12-19 06:03:36+01:00,37,380,67
2010-12-19 06:03:37+01:00,37,381,67
2010-12-19 06:03:38+01:00,37,381,67
2010-12-19 06:03:39+01:00,37,380,67
2010-12-19 06:03:40+01:00,37,381,72
2010-12-19 06:03:41+01:00,37,380,71
2010-12-19 06:03:42+01:00,37,381,67
2010-12-19 06:03:43+01:00,37,380,67
2010-12-19 06:03:44+01:00,37,380,67
2010-12-19 06:03:45+01:00,37,380,67
2010-12-19 06:03:46+01:00,37,380,67
2010-12-19 06:03:47+01:00,37,380,67
2010-12-19 06:03:48+01:00,37,381,67
2010-12-19 06:03:49+01:00,36,380,67
2010-12-19 06:03:50+01:00,36,379,67
2010-12-19 06:03:51+01:00,36,379,67
2010-12-19 06:03:52+01:00,36,379,67
2010-12-19 06:03:53+01:00,36,379,67
2010-12-19 06:03:54+01:00,37,379,72
2010-12-19 06:03:55+01:00,37,379,72
2010-12-19 06:03:56+01:00,37,380,67
2010-12-19 06:03:57+01:00,37,380,67
2010-12-19 06:03:58+01:00,37,380,67
2010-12-19 06:03:59+01:00,37,380,67
2010-12-19 06:04:00+01:00,36,380,67
2010-12-19 06:04:01+01:00,36,380,67
2010-12-19 06:04:02+01:00,37,381,67
2010-12-19 06:04:03+01:00,37,381,67
2010-12-19 06:04:04+01:00,37,382,67
2010-12-19 06:04:05+01:00,37,382,67
2010-12-19 06:04:06+01:00,37,382,67
2010-12-19 06:04:07+01:00,37,382,67
2010-12-19 06:04:08+01:00,37,382,72
2010-12-19 06:04:09+01:00,37,381,72
2010-12-19 06:04:10+01:00,37,382,67
2010-12-19 06:04:11+01:00,37,382,67
2010-12-19 06:04:12+01:00,37,382,67
2010-12-19 06:04:13+01:00,37,382,67
2010-12-19 06:04:14+01:00,37,382,67
2010-12-19 06:04:15+01:00,37,382,67
2010-12-19 06:04:16+01:00,37,382,67
2010-12-19 06:04:17+01:00,37,382,67
2010-12-19 06:04:18+01:00,37,382,67
2010-12-19 06:04:19+01:00,37,382,67
2010-12-19 06:04:20+01:00,37,381,67
2010-12-19 06:04:21+01:00,37,381,67
2010-12-19 06:04:22+01:00,37,381,71
2010-12-19 06:04:23+01:00,37,380,72
2010-12-19 06:04:24+01:00,37,380,67
2010-12-19 06:04:25+01:00,37,381,67
2010-12-19 06:04:26+01:00,37,380,67
2010-12-19 06:04:27+01:00,37,379,67
2010-12-19 06:04:28+01:00,37,378,67
2010-12-19 06:04:29+01:00,37,379,67
2010-12-19 06:04:30+01:00,37,380,67
2010-12-19 06:04:31+01:00,37,380,67
2010-12-19 06:04:32+01:00,37,381,67
2010-12-19 06:04:33+01:00,37,380,67
2010-12-19 06:04:34+01:00,37,380,67
2010-12-19 06:04:35+01:00,37,379,67
2010-12-19 06:04:36+01:00,37,380,71
2010-12-19 06:04:37+01:00,37,380,72
2010-12-19 06:04:38+01:00,37,380,68
2010-12-19 06:04:39+01:00,37,379,67
2010-12-19 06:04:40+01:00,37,379,67
2010-12-19 06:04:41+01:00,37,380,67
2010-12-19 06:04:42+01:00,37,379,67
2010-12-19 06:04:43+01:00,37,379,67
2010-12-19 06:04:44+01:00,37,380,67
2010-12-19 06:04:45+01:00,37,381,67
2010-12-19 06:04:46+01:00,37,381,67
2010-12-19 06:04:47+01:00,37,381,67
2010-12-19 06:04:48+01:00,37,380,67
2010-12-19 06:04:49+01:00,37,381,67
2010-12-19 06:04:50+01:00,37,380,70
2010-12-19 06:04:51+01:00,37,381,72
2010-12-19 06:04:52+01:00,37,381,68
2010-12-19 06:04:53+01:00,37,381,67
2010-12-19 06:04:54+01:00,37,380,67
2010-12-19 06:04:55+01:00,37,380,67
2010-12-19 06:04:56+01:00,37,379,67
2010-12-19 06:04:57+01:00,37,380,67
2010-12-19 06:04:58+01:00,37,379,67
2010-12-19 06:04:59+01:00,36,380,67
2010-12-19 06:05:00+01:00,37,380,67
2010-12-19 06:05:01+01:00,37,380,67
2010-12-19 06:05:02+01:00,37,380,67
2010-12-19 06:05:03+01:00,37,380,67
2010-12-19 06:05:04+01:00,37,381,70
2010-12-19 06:05:05+01:00,37,381,72
2010-12-19 06:05:06+01:00,37,381,68
2010-12-19 06:05:07+01:00,37,381,67
2010-12-19 06:05:08+01:00,37,380,67
2010-12-19 06:05:09+01:00,37,381,67
2010-12-19 06:05:10+01:00,37,380,67
2010-12-19 06:05:11+01:00,37,381,67
2010-12-19 06:05:12+01:00,37,380,67
2010-12-19 06:05:13+01:00,37,380,67
2010-12-19 06:05:14+01:00,37,379,67
2010-12-19 06:05:15+01:00,37,379,67
2010-12-19 06:05:16+01:00,37,379,67
2010-12-19 06:05:17+01:00,36,379,67
2010-12-19 06:05:18+01:00,37,379,70
2010-12-19 06:05:19+01:00,37,379,72
2010-12-19 06:05:20+01:00,37,380,69
2010-12-19 06:05:21+01:00,37,379,67
2010-12-19 06:05:22+01:00,37,380,67
2010-12-19 06:05:23+01:00,37,380,67
2010-12-19 06:05:24+01:00,37,381,67
2010-12-19 06:05:25+01:00,37,380,67
2010-12-19 06:05:26+01:00,37,380,67
2010-12-19 06:05:27+01:00,37,380,67
2010-12-19 06:05:28+01:00,37,380,67
2010-12-19 06:05:29+01:00,37,380,67
2010-12-19 06:05:30+01:00,37,381,67
2010-12-19 06:05:31+01:00,37,380,67
2010-12-19 06:05:32+01:00,37,380,69
2010-12-19 06:05:33+01:00,37,380,72
2010-12-19 06:05:34+01:00,37,381,69
2010-12-19 06:05:35+01:00,37,380,67
2010-12-19 06:05:36+01:00,37,379,67
2010-12-19 06:05:37+01:00,37,380,67
2010-12-19 06:05:38+01:00,37,380,67
2010-12-19 06:05:39+01:00,37,380,67
2010-12-19 06:05:40+01:00,37,381,67
2010-12-19 06:05:41+01:00,37,381,67
2010-12-19 06:05:42+01:00,37,380,67
2010-12-19 06:05:43+01:00,37,381,67
2010-12-19 06:05:44+01:00,37,381,67
2010-12-19 06:05:45+01:00,37,381,67
2010-12-19 06:05:46+01:00,37,381,69
2010-12-19 06:05:47+01:00,37,381,73
2010-12-19 06:05:48+01:00,37,380,69
2010-12-19 06:05:49+01:00,37,380,67
2010-12-19 06:05:50+01:00,37,381,67
2010-12-19 06:05:51+01:00,37,382,67
2010-12-19 06:05:52+01:00,37,382,67
2010-12-19 06:05:53+01:00,37,383,67
2010-12-19 06:05:54+01:00,37,382,67
2010-12-19 06:05:55+01:00,37,382,67
2010-12-19 06:05:56+01:00,37,383,67
2010-12-19 06:05:57+01:00,37,382,67
2010-12-19 06:05:58+01:00,37,383,67
2010-12-19 06:05:59+01:00,37,382,67
2010-12-19 06:06:00+01:00,37,383,69
2010-12-19 06:06:01+01:00,37,382,73
2010-12-19 06:06:02+01:00,37,383,70
2010-12-19 06:06:03+01:00,37,383,67
2010-12-19 06:06:04+01:00,37,383,67
2010-12-19 06:06:05+01:00,37,382,67
2010-12-19 06:06:06+01:00,37,383,67
2010-12-19 06:06:07+01:00,37,383,67
2010-12-19 06:06:08+01:00,37,382,67
2010-12-19 06:06:09+01:00,37,381,67
2010-12-19 06:06:10+01:00,37,381,67
2010-12-19 06:06:11+01:00,37,381,67
2010-12-19 06:06:12+01:00,37,382,67
2010-12-19 06:06:13+01:00,37,381,67
2010-12-19 06:06:14+01:00,37,381,69
2010-12-19 06:06:15+01:00,37,380,72
2010-12-19 06:06:16+01:00,37,381,70
2010-12-19 06:06:17+01:00,37,381,67
2010-12-19 06:06:18+01:00,37,380,67
2010-12-19 06:06:19+01:00,37,380,67
2010-12-19 06:06:20+01:00,37,380,67
2010-12-19 06:06:21+01:00,37,380,67
2010-12-19 06:06:22+01:00,37,381,67
2010-12-19 06:06:23+01:00,37,381,67
2010-12-19 06:06:24+01:00,37,380,67
2010-12-19 06:06:25+01:00,37,380,67
2010-12-19 06:06:26+01:00,37,380,67
2010-12-19 06:06:27+01:00,37,380,67
2010-12-19 06:06:28+01:00,37,383,68
2010-12-19 06:06:29+01:00,37,375,72
2010-12-19 06:06:30+01:00,37,376,70
2010-12-19 06:06:31+01:00,37,376,67
2010-12-19 06:06:32+01:00,37,376,67
2010-12-19 06:06:33+01:00,37,376,67
2010-12-19 06:06:34+01:00,37,376,67
2010-12-19 06:06:35+01:00,37,375,67
2010-12-19 06:06:36+01:00,37,376,67
2010-12-19 06:06:37+01:00,37,377,67
2010-12-19 06:06:38+01:00,37,376,67
2010-12-19 06:06:39+01:00,37,376,67
2010-12-19 06:06:40+01:00,37,375,67
2010-12-19 06:06:41+01:00,37,374,67
2010-12-19 06:06:42+01:00,37,374,68
2010-12-19 06:06:43+01:00,37,374,72
2010-12-19 06:06:44+01:00,37,374,70
2010-12-19 06:06:45+01:00,36,374,67
2010-12-19 06:06:46+01:00,36,373,67
2010-12-19 06:06:47+01:00,37,374,67
2010-12-19 06:06:48+01:00,37,375,67
2010-12-19 06:06:49+01:00,37,375,67
2010-12-19 06:06:50+01:00,37,374,67
2010-12-19 06:06:51+01:00,37,375,67
2010-12-19 06:06:52+01:00,37,375,67
2010-12-19 06:06:53+01:00,37,375,67
2010-12-19 06:06:54+01:00,37,375,67
2010-12-19 06:06:55+01:00,37,375,67
2010-12-19 06:06:56+01:00,37,375,68
2010-12-19 06:06:57+01:00,37,376,73
2010-12-19 06:06:58+01:00,37,375,71
2010-12-19 06:06:59+01:00,36,374,67
2010-12-19 06:07:00+01:00,36,373,67
2010-12-19 06:07:01+01:00,36,373,67
2010-12-19 06:07:02+01:00,36,375,67
2010-12-19 06:07:03+01:00,37,375,67
2010-12-19 06:07:04+01:00,36,373,67
2010-12-19 06:07:05+01:00,36,373,67
2010-12-19 06:07:06+01:00,36,373,67
2010-12-19 06:07:07+01:00,37,373,67
2010-12-19 06:07:08+01:00,37,375,67
2010-12-19 06:07:09+01:00,37,375,67
2010-12-19 06:07:10+01:00,36,373,67
2010-12-19 06:07:11+01:00,37,374,73
2010-12-19 06:07:12+01:00,37,375,71
2010-12-19 06:07:13+01:00,37,374,67
2010-12-19 06:07:14+01:00,37,375,67
2010-12-19 06:07:15+01:00,37,375,67
2010-12-19 06:07:16+01:00,37,374,67
2010-12-19 06:07:17+01:00,37,374,67
2010-12-19 06:07:18+01:00,37,374,67
2010-12-19 06:07:19+01:00,37,374,67
2010-12-19 06:07:20+01:00,37,374,67
2010-12-19 06:07:21+01:00,36,371,67
2010-12-19 06:07:22+01:00,37,372,67
2010-12-19 06:07:23+01:00,36,371,67
2010-12-19 06:07:24+01:00,36,372,67
2010-12-19 06:07:25+01:00,36,371,72
2010-12-19 06:07:26+01:00,36,372,71
2010-12-19 06:07:27+01:00,37,372,67
2010-12-19 06:07:28+01:00,37,372,67
2010-12-19 06:07:29+01:00,37,373,67
2010-12-19 06:07:30+01:00,37,373,67
2010-12-19 06:07:31+01:00,37,373,67
2010-12-19 06:07:32+01:00,37,373,67
2010-12-19 06:07:33+01:00,37,373,67
2010-12-19 06:07:34+01:00,37,374,67
2010-12-19 06:07:35+01:00,37,374,67
2010-12-19 06:07:36+01:00,37,375,67
2010-12-19 06:07:37+01:00,37,375,67
2010-12-19 06:07:38+01:00,37,374,67
2010-12-19 06:07:39+01:00,37,374,72
2010-12-19 06:07:40+01:00,37,375,72
2010-12-19 06:07:41+01:00,37,375,67
2010-12-19 06:07:42+01:00,37,375,67
2010-12-19 06:07:43+01:00,37,375,67
2010-12-19 06:07:44+01:00,37,375,67
2010-12-19 06:07:45+01:00,37,375,67
2010-12-19 06:07:46+01:00,37,375,67
2010-12-19 06:07:47+01:00,37,376,67
2010-12-19 06:07:48+01:00,37,375,67
2010-12-19 06:07:49+01:00,37,375,67
2010-12-19 06:07:50+01:00,37,375,67
2010-12-19 06:07:51+01:00,37,374,67
2010-12-19 06:07:52+01:00,37,375,67
2010-12-19 06:07:53+01:00,37,374,72
2010-12-19 06:07:54+01:00,37,375,72
2010-12-19 06:07:55+01:00,37,374,67
2010-12-19 06:07:56+01:00,37,374,67
2010-12-19 06:07:57+01:00,37,374,67
2010-12-19 06:07:58+01:00,37,374,67
2010-12-19 06:07:59+01:00,37,373,67
2010-12-19 06:08:00+01:00,37,373,67
2010-12-19 06:08:01+01:00,37,373,67
2010-12-19 06:08:02+01:00,37,373,67
2010-12-19 06:08:03+01:00,37,375,67
2010-12-19 06:08:04+01:00,37,373,67
2010-12-19 06:08:05+01:00,37,372,67
2010-12-19 06:08:06+01:00,37,372,67
2010-12-19 06:08:07+01:00,37,373,71
2010-12-19 06:08:08+01:00,37,373,73
2010-12-19 06:08:09+01:00,37,373,67
2010-12-19 06:08:10+01:00,37,373,67
2010-12-19 06:08:11+01:00,37,372,67
2010-12-19 06:08:12+01:00,37,373,67
2010-12-19 06:08:13+01:00,37,372,67
2010-12-19 06:08:14+01:00,37,372,67
2010-12-19 06:08:15+01:00,37,373,67
2010-12-19 06:08:16+01:00,37,372,67
2010-12-19 06:08:17+01:00,37,373,67
2010-12-19 06:08:18+01:00,37,372,67
2010-12-19 06:08:19+01:00,37,372,67
2010-12-19 06:08:20+01:00,37,372,67
2010-12-19 06:08:21+01:00,37,372,71
2010-12-19 06:08:22+01:00,37,372,72
2010-12-19 06:08:23+01:00,37,372,68
2010-12-19 06:08:24+01:00,37,371,67
2010-12-19 06:08:25+01:00,37,372,67
2010-12-19 06:08:26+01:00,37,372,67
2010-12-19 06:08:27+01:00,37,373,67
2010-12-19 06:08:28+01:00,37,372,67
2010-12-19 06:08:29+01:00,37,373,67
2010-12-19 06:08:30+01:00,37,372,67
2010-12-19 06:08:31+01:00,37,371,67
2010-12-19 06:08:32+01:00,37,373,67
2010-12-19 06:08:33+01:00,37,376,67
2010-12-19 06:08:34+01:00,37,373,67
2010-12-19 06:08:35+01:00,37,371,71
2010-12-19 06:08:36+01:00,37,372,73
2010-12-19 06:08:37+01:00,36,371,68
2010-12-19 06:08:38+01:00,36,370,67
2010-12-19 06:08:39+01:00,36,372,67
2010-12-19 06:08:40+01:00,37,373,67
2010-12-19 06:08:41+01:00,37,337,67
2010-12-19 06:08:42+01:00,37,271,67
2010-12-19 06:08:43+01:00,37,271,67
2010-12-19 06:08:44+01:00,37,270,67
2010-12-19 06:08:45+01:00,37,271,67
2010-12-19 06:08:46+01:00,37,271,67
2010-12-19 06:08:47+01:00,36,271,67
2010-12-19 06:08:48+01:00,37,271,67
2010-12-19 06:08:49+01:00,37,271,70
2010-12-19 06:08:50+01:00,37,271,72
2010-12-19 06:08:51+01:00,37,271,68
2010-12-19 06:08:52+01:00,36,271,67
2010-12-19 06:08:53+01:00,36,270,67
2010-12-19 06:08:54+01:00,36,270,67
2010-12-19 06:08:55+01:00,36,270,63
2010-12-19 06:08:56+01:00,36,270,65
2010-12-19 06:08:57+01:00,36,270,65
2010-12-19 06:08:58+01:00,36,270,65
2010-12-19 06:08:59+01:00,36,270,65
2010-12-19 06:09:00+01:00,36,269,65
2010-12-19 06:09:01+01:00,36,270,65
2010-12-19 06:09:02+01:00,36,271,65
2010-12-19 06:09:03+01:00,36,273,68
2010-12-19 06:09:04+01:00,36,270,70
2010-12-19 06:09:05+01:00,36,270,66
2010-12-19 06:09:06+01:00,37,270,65
2010-12-19 06:09:07+01:00,36,271,65
2010-12-19 06:09:08+01:00,36,271,65
2010-12-19 06:09:09+01:00,37,271,65
2010-12-19 06:09:10+01:00,36,270,65
2010-12-19 06:09:11+01:00,36,270,65
2010-12-19 06:09:12+01:00,36,270,65
2010-12-19 06:09:13+01:00,36,270,65
2010-12-19 06:09:14+01:00,37,271,65
2010-12-19 06:09:15+01:00,37,272,65
2010-12-19 06:09:16+01:00,37,272,65
2010-12-19 06:09:17+01:00,37,272,67
2010-12-19 06:09:18+01:00,37,272,70
2010-12-19 06:09:19+01:00,37,272,67
2010-12-19 06:09:20+01:00,37,272,65
2010-12-19 06:09:21+01:00,37,272,65
2010-12-19 06:09:22+01:00,37,272,65
2010-12-19 06:09:23+01:00,37,273,65
2010-12-19 06:09:24+01:00,37,273,65
2010-12-19 06:09:25+01:00,37,273,65
2010-12-19 06:09:26+01:00,37,275,65
2010-12-19 06:09:27+01:00,37,276,65
2010-12-19 06:09:28+01:00,37,275,65
2010-12-19 06:09:29+01:00,37,273,65
2010-12-19 06:09:30+01:00,37,273,65
2010-12-19 06:09:31+01:00,37,274,67
2010-12-19 06:09:32+01:00,37,275,70
2010-12-19 06:09:33+01:00,37,275,67
2010-12-19 06:09:34+01:00,37,277,65
2010-12-19 06:09:35+01:00,37,276,65
2010-12-19 06:09:36+01:00,37,276,65
2010-12-19 06:09:37+01:00,37,277,65
2010-12-19 06:09:38+01:00,37,277,65
2010-12-19 06:09:39+01:00,37,277,65
2010-12-19 06:09:40+01:00,37,277,65
2010-12-19 06:09:41+01:00,37,277,65
2010-12-19 06:09:42+01:00,37,277,65
2010-12-19 06:09:43+01:00,37,277,65
2010-12-19 06:09:44+01:00,37,277,65
2010-12-19 06:09:45+01:00,37,276,67
2010-12-19 06:09:46+01:00,37,276,70
2010-12-19 06:09:47+01:00,37,277,67
2010-12-19 06:09:48+01:00,37,276,65
2010-12-19 06:09:49+01:00,37,276,65
2010-12-19 06:09:50+01:00,37,277,65
2010-12-19 06:09:51+01:00,37,276,65
2010-12-19 06:09:52+01:00,36,276,65
2010-12-19 06:09:53+01:00,37,276,65
2010-12-19 06:09:54+01:00,37,277,65
2010-12-19 06:09:55+01:00,37,277,65
2010-12-19 06:09:56+01:00,37,278,65
2010-12-19 06:09:57+01:00,37,278,65
2010-12-19 06:09:58+01:00,37,277,65
2010-12-19 06:09:59+01:00,37,276,66
2010-12-19 06:10:00+01:00,37,277,70
2010-12-19 06:10:01+01:00,37,277,68
2010-12-19 06:10:02+01:00,37,278,65
2010-12-19 06:10:03+01:00,37,278,65
2010-12-19 06:10:04+01:00,37,277,65
2010-12-19 06:10:05+01:00,37,277,65
2010-12-19 06:10:06+01:00,37,277,65
