Timestamp,Einstrahlung,P_TOTAL
2021-09-08 06:00:48+02:00,7.95,0.0
2021-09-08 06:00:49+02:00,7.95,0.0
2021-09-08 06:00:50+02:00,7.95,0.0
2021-09-08 06:00:51+02:00,8.05,0.0
2021-09-08 06:00:52+02:00,7.95,0.0
2021-09-08 06:00:53+02:00,7.95,0.0
2021-09-08 06:00:54+02:00,7.95,0.0
2021-09-08 06:00:55+02:00,,
2021-09-08 06:00:56+02:00,7.9,0.0
2021-09-08 06:00:57+02:00,7.9,0.0
2021-09-08 06:00:58+02:00,7.95,0.0
2021-09-08 06:00:59+02:00,8.05,0.0
2021-09-08 06:01:00+02:00,7.95,0.0
2021-09-08 06:01:01+02:00,7.95,0.0
2021-09-08 06:01:02+02:00,7.9,0.0
2021-09-08 06:01:03+02:00,7.95,0.0
2021-09-08 06:01:04+02:00,7.9,0.0
2021-09-08 06:01:05+02:00,7.95,0.0
2021-09-08 06:01:06+02:00,7.95,0.0
2021-09-08 06:01:07+02:00,7.95,0.0
2021-09-08 06:01:08+02:00,,
2021-09-08 06:01:09+02:00,7.9,0.0
2021-09-08 06:01:10+02:00,7.95,0.0
2021-09-08 06:01:11+02:00,7.9,0.0
2021-09-08 06:01:12+02:00,7.95,0.0
2021-09-08 06:01:13+02:00,7.95,0.0
2021-09-08 06:01:14+02:00,8.05,0.0
2021-09-08 06:01:15+02:00,7.95,0.0
2021-09-08 06:01:16+02:00,7.95,0.0
2021-09-08 06:01:17+02:00,7.95,0.0
2021-09-08 06:01:18+02:00,7.9,0.0
2021-09-08 06:01:19+02:00,7.9,0.0
2021-09-08 06:01:20+02:00,,
2021-09-08 06:01:21+02:00,7.95,0.0
2021-09-08 06:01:22+02:00,7.95,0.0
2021-09-08 06:01:23+02:00,7.95,0.0
2021-09-08 06:01:24+02:00,7.95,0.0
2021-09-08 06:01:25+02:00,7.9,0.0
2021-09-08 06:01:26+02:00,7.95,0.0
2021-09-08 06:01:27+02:00,7.9,0.0
2021-09-08 06:01:28+02:00,8.05,0.0
2021-09-08 06:01:29+02:00,7.95,0.0
2021-09-08 06:01:30+02:00,7.95,0.0
2021-09-08 06:01:31+02:00,7.95,0.0
2021-09-08 06:01:32+02:00,7.95,0.0
2021-09-08 06:01:33+02:00,,
2021-09-08 06:01:34+02:00,7.9,0.0
2021-09-08 06:01:35+02:00,7.95,0.0
2021-09-08 06:01:36+02:00,7.95,0.0
2021-09-08 06:01:37+02:00,7.95,0.0
2021-09-08 06:01:38+02:00,7.95,0.0
2021-09-08 06:01:39+02:00,7.95,0.0
2021-09-08 06:01:40+02:00,7.95,0.0
2021-09-08 06:01:41+02:00,7.95,0.0
2021-09-08 06:01:42+02:00,7.9,0.0
2021-09-08 06:01:43+02:00,7.95,0.0
2021-09-08 06:01:44+02:00,7.95,0.0
2021-09-08 06:01:45+02:00,7.9,0.0
2021-09-08 06:01:46+02:00,7.95,0.0
2021-09-08 06:01:47+02:00,,
2021-09-08 06:01:48+02:00,7.9,0.0
2021-09-08 06:01:49+02:00,7.9,0.0
2021-09-08 06:01:50+02:00,7.95,0.0
2021-09-08 06:01:51+02:00,7.95,0.0
2021-09-08 06:01:52+02:00,7.95,0.0
2021-09-08 06:01:53+02:00,7.95,0.0
2021-09-08 06:01:54+02:00,7.9,0.0
2021-09-08 06:01:55+02:00,7.95,0.0
2021-09-08 06:01:56+02:00,7.95,0.0
2021-09-08 06:01:57+02:00,7.95,0.0
2021-09-08 06:01:58+02:00,7.95,0.0
2021-09-08 06:01:59+02:00,7.95,0.0
2021-09-08 06:02:00+02:00,7.95,0.0
2021-09-08 06:02:01+02:00,,
2021-09-08 06:02:02+02:00,7.9,0.0
2021-09-08 06:02:03+02:00,7.9,0.0
2021-09-08 06:02:04+02:00,7.9,0.0
2021-09-08 06:02:05+02:00,8.05,0.0
2021-09-08 06:02:06+02:00,7.95,0.0
2021-09-08 06:02:07+02:00,7.95,0.0
2021-09-08 06:02:08+02:00,7.95,0.0
2021-09-08 06:02:09+02:00,7.95,0.0
2021-09-08 06:02:10+02:00,7.95,0.0
2021-09-08 06:02:11+02:00,7.95,0.0
2021-09-08 06:02:12+02:00,7.95,0.0
2021-09-08 06:02:13+02:00,7.95,0.0
2021-09-08 06:02:14+02:00,7.95,0.0
2021-09-08 06:02:15+02:00,,
2021-09-08 06:02:16+02:00,7.9,0.0
2021-09-08 06:02:17+02:00,7.95,0.0
2021-09-08 06:02:18+02:00,7.9,0.0
2021-09-08 06:02:19+02:00,7.95,0.0
2021-09-08 06:02:20+02:00,7.95,0.0
2021-09-08 06:02:21+02:00,7.95,0.0
2021-09-08 06:02:22+02:00,7.9,0.0
2021-09-08 06:02:23+02:00,7.9,0.0
2021-09-08 06:02:24+02:00,7.9,0.0
2021-09-08 06:02:25+02:00,7.9,0.0
2021-09-08 06:02:26+02:00,7.95,0.0
2021-09-08 06:02:27+02:00,7.95,0.0
2021-09-08 06:02:28+02:00,7.95,0.0
2021-09-08 06:02:29+02:00,7.95,0.0
2021-09-08 06:02:30+02:00,,
2021-09-08 06:02:31+02:00,7.95,0.0
2021-09-08 06:02:32+02:00,7.9,0.0
2021-09-08 06:02:33+02:00,7.9,0.0
2021-09-08 06:02:34+02:00,7.95,0.0
2021-09-08 06:02:35+02:00,7.95,0.0
2021-09-08 06:02:36+02:00,7.9,0.0
2021-09-08 06:02:37+02:00,7.9,0.0
2021-09-08 06:02:38+02:00,7.95,0.0
2021-09-08 06:02:39+02:00,7.95,0.0
2021-09-08 06:02:40+02:00,7.95,0.0
2021-09-08 06:02:41+02:00,7.95,0.0
2021-09-08 06:02:42+02:00,7.95,0.0
2021-09-08 06:02:43+02:00,7.9,0.0
2021-09-08 06:02:44+02:00,7.95,0.0
2021-09-08 06:02:45+02:00,7.95,0.0
2021-09-08 06:02:46+02:00,,
2021-09-08 06:02:47+02:00,7.95,0.0
2021-09-08 06:02:48+02:00,7.9,0.0
2021-09-08 06:02:49+02:00,,
2021-09-08 06:02:50+02:00,7.95,0.0
2021-09-08 06:02:51+02:00,7.95,0.0
2021-09-08 06:02:52+02:00,7.95,0.0
2021-09-08 06:02:53+02:00,7.95,0.0
2021-09-08 06:02:54+02:00,7.9,0.0
2021-09-08 06:02:55+02:00,7.95,0.0
2021-09-08 06:02:56+02:00,7.95,0.0
2021-09-08 06:02:57+02:00,7.95,0.0
2021-09-08 06:02:58+02:00,7.95,0.0
2021-09-08 06:02:59+02:00,7.95,0.0
2021-09-08 06:03:00+02:00,,
2021-09-08 06:03:01+02:00,7.95,0.0
2021-09-08 06:03:02+02:00,7.95,0.0
2021-09-08 06:03:03+02:00,7.95,0.0
2021-09-08 06:03:04+02:00,7.95,0.0
2021-09-08 06:03:05+02:00,7.95,0.0
2021-09-08 06:03:06+02:00,7.95,0.0
2021-09-08 06:03:07+02:00,8.05,0.0
2021-09-08 06:03:08+02:00,7.95,0.0
2021-09-08 06:03:09+02:00,,
2021-09-08 06:03:10+02:00,7.95,0.0
2021-09-08 06:03:11+02:00,7.95,0.0
2021-09-08 06:03:12+02:00,7.95,0.0
2021-09-08 06:03:13+02:00,7.95,0.0
2021-09-08 06:03:14+02:00,7.95,0.0
2021-09-08 06:03:15+02:00,8.05,0.0
2021-09-08 06:03:16+02:00,,
2021-09-08 06:03:17+02:00,7.95,0.0
2021-09-08 06:03:18+02:00,7.95,0.0
2021-09-08 06:03:19+02:00,8.05,0.0
2021-09-08 06:03:20+02:00,7.95,0.0
2021-09-08 06:03:21+02:00,7.95,0.0
2021-09-08 06:03:22+02:00,7.95,0.0
2021-09-08 06:03:23+02:00,7.95,0.0
2021-09-08 06:03:24+02:00,7.95,0.0
2021-09-08 06:03:25+02:00,7.95,0.0
2021-09-08 06:03:26+02:00,7.95,0.0
2021-09-08 06:03:27+02:00,7.95,0.0
2021-09-08 06:03:28+02:00,7.95,0.0
2021-09-08 06:03:29+02:00,7.9,0.0
2021-09-08 06:03:30+02:00,7.95,0.0
2021-09-08 06:03:31+02:00,,
2021-09-08 06:03:32+02:00,7.95,0.0
2021-09-08 06:03:33+02:00,7.95,0.0
2021-09-08 06:03:34+02:00,7.95,0.0
2021-09-08 06:03:35+02:00,7.95,0.0
2021-09-08 06:03:36+02:00,8.05,0.0
2021-09-08 06:03:37+02:00,8.05,0.0
2021-09-08 06:03:38+02:00,7.95,0.0
2021-09-08 06:03:39+02:00,7.95,0.0
2021-09-08 06:03:40+02:00,7.95,0.0
2021-09-08 06:03:41+02:00,7.9,0.0
2021-09-08 06:03:42+02:00,8.05,0.0
2021-09-08 06:03:43+02:00,7.9,0.0
2021-09-08 06:03:44+02:00,7.95,0.0
2021-09-08 06:03:45+02:00,7.95,0.0
2021-09-08 06:03:46+02:00,,
2021-09-08 06:03:47+02:00,7.95,0.0
2021-09-08 06:03:48+02:00,8.05,0.0
2021-09-08 06:03:49+02:00,7.95,0.0
2021-09-08 06:03:50+02:00,7.95,0.0
2021-09-08 06:03:51+02:00,7.9,0.0
2021-09-08 06:03:52+02:00,7.95,0.0
2021-09-08 06:03:53+02:00,8.05,0.0
2021-09-08 06:03:54+02:00,7.95,0.0
2021-09-08 06:03:55+02:00,7.9,0.0
2021-09-08 06:03:56+02:00,7.95,0.0
2021-09-08 06:03:57+02:00,7.95,0.0
2021-09-08 06:03:58+02:00,7.95,0.0
2021-09-08 06:03:59+02:00,7.95,0.0
2021-09-08 06:04:00+02:00,,
2021-09-08 06:04:01+02:00,7.95,0.0
2021-09-08 06:04:02+02:00,,
2021-09-08 06:04:03+02:00,7.9,0.0
2021-09-08 06:04:04+02:00,8.05,0.0
2021-09-08 06:04:05+02:00,7.95,0.0
2021-09-08 06:04:06+02:00,7.95,0.0
2021-09-08 06:04:07+02:00,7.95,0.0
2021-09-08 06:04:08+02:00,7.95,0.0
2021-09-08 06:04:09+02:00,7.95,0.0
2021-09-08 06:04:10+02:00,7.95,0.0
2021-09-08 06:04:11+02:00,8.05,0.0
2021-09-08 06:04:12+02:00,7.95,0.0
2021-09-08 06:04:13+02:00,7.95,0.0
2021-09-08 06:04:14+02:00,7.95,0.0
2021-09-08 06:04:15+02:00,8.05,0.0
2021-09-08 06:04:16+02:00,7.95,0.0
2021-09-08 06:04:17+02:00,,
2021-09-08 06:04:18+02:00,7.95,0.0
2021-09-08 06:04:19+02:00,7.95,0.0
2021-09-08 06:04:20+02:00,7.95,0.0
2021-09-08 06:04:21+02:00,7.95,0.0
2021-09-08 06:04:22+02:00,7.9,0.0
2021-09-08 06:04:23+02:00,8.05,0.0
2021-09-08 06:04:24+02:00,7.95,0.0
2021-09-08 06:04:25+02:00,7.95,0.0
2021-09-08 06:04:26+02:00,7.95,0.0
2021-09-08 06:04:27+02:00,8.05,0.0
2021-09-08 06:04:28+02:00,7.95,0.0
2021-09-08 06:04:29+02:00,7.95,0.0
2021-09-08 06:04:30+02:00,7.95,0.0
2021-09-08 06:04:31+02:00,7.95,0.0
2021-09-08 06:04:32+02:00,7.95,0.0
2021-09-08 06:04:33+02:00,,
2021-09-08 06:04:34+02:00,7.95,0.0
2021-09-08 06:04:35+02:00,8.05,0.0
2021-09-08 06:04:36+02:00,7.95,0.0
2021-09-08 06:04:37+02:00,7.95,0.0
2021-09-08 06:04:38+02:00,7.95,0.0
2021-09-08 06:04:39+02:00,7.95,0.0
2021-09-08 06:04:40+02:00,7.95,0.0
2021-09-08 06:04:41+02:00,8.05,0.0
2021-09-08 06:04:42+02:00,7.95,0.0
2021-09-08 06:04:43+02:00,8.05,0.0
2021-09-08 06:04:44+02:00,7.95,0.0
2021-09-08 06:04:45+02:00,7.95,0.0
2021-09-08 06:04:46+02:00,7.9,0.0
2021-09-08 06:04:47+02:00,7.95,0.0
2021-09-08 06:04:48+02:00,7.95,0.0
2021-09-08 06:04:49+02:00,,
2021-09-08 06:04:50+02:00,7.95,0.0
2021-09-08 06:04:51+02:00,7.95,0.0
2021-09-08 06:04:52+02:00,,
2021-09-08 06:04:53+02:00,8.05,0.0
2021-09-08 06:04:54+02:00,7.95,0.0
2021-09-08 06:04:55+02:00,7.95,0.0
2021-09-08 06:04:56+02:00,7.95,0.0
2021-09-08 06:04:57+02:00,7.9,0.0
2021-09-08 06:04:58+02:00,7.95,0.0
2021-09-08 06:04:59+02:00,7.95,0.0
2021-09-08 06:05:00+02:00,7.95,0.0
2021-09-08 06:05:01+02:00,7.95,0.0
2021-09-08 06:05:02+02:00,7.95,0.0
2021-09-08 06:05:03+02:00,,
2021-09-08 06:05:04+02:00,8.05,0.0
2021-09-08 06:05:05+02:00,7.95,0.0
2021-09-08 06:05:06+02:00,7.95,0.0
2021-09-08 06:05:07+02:00,7.95,0.0
2021-09-08 06:05:08+02:00,7.95,0.0
2021-09-08 06:05:09+02:00,8.05,0.0
2021-09-08 06:05:10+02:00,7.9,0.0
2021-09-08 06:05:11+02:00,7.95,0.0
2021-09-08 06:05:12+02:00,,
2021-09-08 06:05:13+02:00,8.05,0.0
2021-09-08 06:05:14+02:00,7.95,0.0
2021-09-08 06:05:15+02:00,7.95,0.0
2021-09-08 06:05:16+02:00,7.95,0.0
2021-09-08 06:05:17+02:00,7.95,0.0
2021-09-08 06:05:18+02:00,7.95,0.0
2021-09-08 06:05:19+02:00,,
2021-09-08 06:05:20+02:00,7.95,0.0
2021-09-08 06:05:21+02:00,7.9,0.0
2021-09-08 06:05:22+02:00,7.95,0.0
2021-09-08 06:05:23+02:00,7.95,0.0
2021-09-08 06:05:24+02:00,8.05,0.0
2021-09-08 06:05:25+02:00,7.95,0.0
2021-09-08 06:05:26+02:00,7.95,0.0
2021-09-08 06:05:27+02:00,7.95,0.0
2021-09-08 06:05:28+02:00,7.95,0.0
2021-09-08 06:05:29+02:00,7.95,0.0
2021-09-08 06:05:30+02:00,7.95,0.0
2021-09-08 06:05:31+02:00,7.95,0.0
2021-09-08 06:05:32+02:00,7.95,0.0
2021-09-08 06:05:33+02:00,,
2021-09-08 06:05:34+02:00,8.05,0.0
2021-09-08 06:05:35+02:00,8.05,0.0
2021-09-08 06:05:36+02:00,7.95,0.0
2021-09-08 06:05:37+02:00,8.05,0.0
2021-09-08 06:05:38+02:00,7.95,0.0
2021-09-08 06:05:39+02:00,7.95,0.0
2021-09-08 06:05:40+02:00,8.05,0.0
2021-09-08 06:05:41+02:00,8.05,0.0
2021-09-08 06:05:42+02:00,7.95,0.0
2021-09-08 06:05:43+02:00,7.95,0.0
2021-09-08 06:05:44+02:00,7.95,0.0
2021-09-08 06:05:45+02:00,7.95,0.0
2021-09-08 06:05:46+02:00,8.05,0.0
2021-09-08 06:05:47+02:00,7.95,0.0
2021-09-08 06:05:48+02:00,,
2021-09-08 06:05:49+02:00,7.95,0.0
2021-09-08 06:05:50+02:00,7.95,0.0
2021-09-08 06:05:51+02:00,8.05,0.0
2021-09-08 06:05:52+02:00,8.05,0.0
2021-09-08 06:05:53+02:00,7.95,0.0
2021-09-08 06:05:54+02:00,8.05,0.0
2021-09-08 06:05:55+02:00,8.05,0.0
2021-09-08 06:05:56+02:00,7.95,0.0
2021-09-08 06:05:57+02:00,7.95,0.0
2021-09-08 06:05:58+02:00,8.05,0.0
2021-09-08 06:05:59+02:00,8.05,0.0
2021-09-08 06:06:00+02:00,8.05,0.0
2021-09-08 06:06:01+02:00,8.05,0.0
2021-09-08 06:06:02+02:00,7.95,0.0
2021-09-08 06:06:03+02:00,,
2021-09-08 06:06:04+02:00,,
2021-09-08 06:06:05+02:00,7.95,0.0
2021-09-08 06:06:06+02:00,8.05,0.0
2021-09-08 06:06:07+02:00,8.05,0.0
2021-09-08 06:06:08+02:00,7.95,0.0
2021-09-08 06:06:09+02:00,7.95,0.0
2021-09-08 06:06:10+02:00,8.05,0.0
2021-09-08 06:06:11+02:00,7.95,0.0
2021-09-08 06:06:12+02:00,7.95,0.0
2021-09-08 06:06:13+02:00,8.05,0.0
2021-09-08 06:06:14+02:00,7.95,0.0
2021-09-08 06:06:15+02:00,8.05,0.0
2021-09-08 06:06:16+02:00,7.95,0.0
2021-09-08 06:06:17+02:00,7.95,0.0
2021-09-08 06:06:18+02:00,7.95,0.0
2021-09-08 06:06:19+02:00,,
2021-09-08 06:06:20+02:00,7.95,0.0
2021-09-08 06:06:21+02:00,8.05,0.0
2021-09-08 06:06:22+02:00,7.95,0.0
2021-09-08 06:06:23+02:00,8.05,0.0
2021-09-08 06:06:24+02:00,8.05,0.0
2021-09-08 06:06:25+02:00,7.95,0.0
2021-09-08 06:06:26+02:00,7.95,0.0
2021-09-08 06:06:27+02:00,8.05,0.0
2021-09-08 06:06:28+02:00,7.95,0.0
2021-09-08 06:06:29+02:00,7.95,0.0
2021-09-08 06:06:30+02:00,8.05,0.0
2021-09-08 06:06:31+02:00,8.05,0.0
2021-09-08 06:06:32+02:00,8.05,0.0
2021-09-08 06:06:33+02:00,8.05,0.0
2021-09-08 06:06:34+02:00,8.05,0.0
2021-09-08 06:06:35+02:00,8.05,0.0
2021-09-08 06:06:36+02:00,,
2021-09-08 06:06:37+02:00,8.05,0.0
2021-09-08 06:06:38+02:00,8.05,0.0
2021-09-08 06:06:39+02:00,8.05,0.0
2021-09-08 06:06:40+02:00,7.95,0.0
2021-09-08 06:06:41+02:00,7.95,0.0
2021-09-08 06:06:42+02:00,7.95,0.0
2021-09-08 06:06:43+02:00,8.05,0.0
2021-09-08 06:06:44+02:00,8.05,0.0
2021-09-08 06:06:45+02:00,8.1,0.0
2021-09-08 06:06:46+02:00,7.95,0.0
2021-09-08 06:06:47+02:00,8.05,0.0
2021-09-08 06:06:48+02:00,8.05,0.0
2021-09-08 06:06:49+02:00,8.05,0.0
2021-09-08 06:06:50+02:00,8.05,0.0
2021-09-08 06:06:51+02:00,7.95,0.0
2021-09-08 06:06:52+02:00,,
2021-09-08 06:06:53+02:00,7.95,0.0
2021-09-08 06:06:54+02:00,8.05,0.0
2021-09-08 06:06:55+02:00,,
2021-09-08 06:06:56+02:00,8.05,0.0
2021-09-08 06:06:57+02:00,8.05,0.0
2021-09-08 06:06:58+02:00,8.05,0.0
2021-09-08 06:06:59+02:00,8.05,0.0
2021-09-08 06:07:00+02:00,8.1,0.0
2021-09-08 06:07:01+02:00,8.05,0.0
2021-09-08 06:07:02+02:00,7.95,0.0
2021-09-08 06:07:03+02:00,8.05,0.0
2021-09-08 06:07:04+02:00,8.05,0.0
2021-09-08 06:07:05+02:00,7.95,0.0
2021-09-08 06:07:06+02:00,7.95,0.0
2021-09-08 06:07:07+02:00,8.05,0.0
2021-09-08 06:07:08+02:00,,
2021-09-08 06:07:09+02:00,7.95,0.0
2021-09-08 06:07:10+02:00,8.05,0.0
2021-09-08 06:07:11+02:00,8.05,0.0
2021-09-08 06:07:12+02:00,7.95,0.0
2021-09-08 06:07:13+02:00,8.05,0.0
2021-09-08 06:07:14+02:00,8.05,0.0
2021-09-08 06:07:15+02:00,8.05,0.0
2021-09-08 06:07:16+02:00,7.95,0.0
2021-09-08 06:07:17+02:00,8.05,0.0
2021-09-08 06:07:18+02:00,8.05,0.0
2021-09-08 06:07:19+02:00,7.95,0.0
2021-09-08 06:07:20+02:00,8.1,0.0
2021-09-08 06:07:21+02:00,8.05,0.0
2021-09-08 06:07:22+02:00,7.95,0.0
2021-09-08 06:07:23+02:00,,
2021-09-08 06:07:24+02:00,8.05,0.0
2021-09-08 06:07:25+02:00,7.95,0.0
2021-09-08 06:07:26+02:00,8.05,0.0
2021-09-08 06:07:27+02:00,8.05,0.0
2021-09-08 06:07:28+02:00,8.05,0.0
2021-09-08 06:07:29+02:00,8.05,0.0
2021-09-08 06:07:30+02:00,8.05,0.0
2021-09-08 06:07:31+02:00,8.05,0.0
2021-09-08 06:07:32+02:00,8.05,0.0
2021-09-08 06:07:33+02:00,8.05,0.0
2021-09-08 06:07:34+02:00,8.05,0.0
2021-09-08 06:07:35+02:00,8.05,0.0
2021-09-08 06:07:36+02:00,8.1,0.0
2021-09-08 06:07:37+02:00,7.95,0.0
2021-09-08 06:07:38+02:00,8.05,0.0
2021-09-08 06:07:39+02:00,,
2021-09-08 06:07:40+02:00,8.05,0.0
2021-09-08 06:07:41+02:00,8.05,0.0
2021-09-08 06:07:42+02:00,8.05,0.0
2021-09-08 06:07:43+02:00,8.05,0.0
2021-09-08 06:07:44+02:00,7.95,0.0
2021-09-08 06:07:45+02:00,8.05,0.0
2021-09-08 06:07:46+02:00,,
2021-09-08 06:07:47+02:00,8.1,0.0
2021-09-08 06:07:48+02:00,8.05,0.0
2021-09-08 06:07:49+02:00,8.1,0.0
2021-09-08 06:07:50+02:00,8.05,0.0
2021-09-08 06:07:51+02:00,8.05,0.0
2021-09-08 06:07:52+02:00,7.95,0.0
2021-09-08 06:07:53+02:00,8.05,0.0
2021-09-08 06:07:54+02:00,8.05,0.0
2021-09-08 06:07:55+02:00,,
2021-09-08 06:07:56+02:00,8.05,0.0
2021-09-08 06:07:57+02:00,8.05,0.0
2021-09-08 06:07:58+02:00,8.1,0.0
2021-09-08 06:07:59+02:00,8.05,0.0
2021-09-08 06:08:00+02:00,7.95,0.0
2021-09-08 06:08:01+02:00,8.05,0.0
2021-09-08 06:08:02+02:00,8.05,0.0
2021-09-08 06:08:03+02:00,8.1,0.0
2021-09-08 06:08:04+02:00,8.05,0.0
2021-09-08 06:08:05+02:00,7.95,0.0
2021-09-08 06:08:06+02:00,8.05,0.0
2021-09-08 06:08:07+02:00,8.1,0.0
2021-09-08 06:08:08+02:00,8.05,0.0
2021-09-08 06:08:09+02:00,8.05,0.0
2021-09-08 06:08:10+02:00,7.95,0.0
2021-09-08 06:08:11+02:00,,
2021-09-08 06:08:12+02:00,8.05,0.0
2021-09-08 06:08:13+02:00,7.95,0.0
2021-09-08 06:08:14+02:00,8.05,0.0
2021-09-08 06:08:15+02:00,8.05,0.0
2021-09-08 06:08:16+02:00,7.95,0.0
2021-09-08 06:08:17+02:00,,
2021-09-08 06:08:18+02:00,7.95,0.0
2021-09-08 06:08:19+02:00,8.05,0.0
2021-09-08 06:08:20+02:00,8.05,0.0
2021-09-08 06:08:21+02:00,8.1,0.0
2021-09-08 06:08:22+02:00,8.05,0.0
2021-09-08 06:08:23+02:00,7.95,0.0
2021-09-08 06:08:24+02:00,7.95,0.0
2021-09-08 06:08:25+02:00,8.05,0.0
2021-09-08 06:08:26+02:00,8.05,0.0
2021-09-08 06:08:27+02:00,8.05,0.0
2021-09-08 06:08:28+02:00,,
2021-09-08 06:08:29+02:00,8.05,0.0
2021-09-08 06:08:30+02:00,8.1,0.0
2021-09-08 06:08:31+02:00,8.1,0.0
2021-09-08 06:08:32+02:00,8.05,0.0
2021-09-08 06:08:33+02:00,7.95,0.0
2021-09-08 06:08:34+02:00,8.1,0.0
2021-09-08 06:08:35+02:00,8.05,0.0
2021-09-08 06:08:36+02:00,8.05,0.0
2021-09-08 06:08:37+02:00,8.05,0.0
2021-09-08 06:08:38+02:00,8.05,0.0
2021-09-08 06:08:39+02:00,8.05,0.0
2021-09-08 06:08:40+02:00,8.1,0.0
2021-09-08 06:08:41+02:00,8.1,0.0
2021-09-08 06:08:42+02:00,,
2021-09-08 06:08:43+02:00,7.95,0.0
2021-09-08 06:08:44+02:00,8.05,0.0
2021-09-08 06:08:45+02:00,8.05,0.0
2021-09-08 06:08:46+02:00,8.1,0.0
2021-09-08 06:08:47+02:00,8.05,0.0
2021-09-08 06:08:48+02:00,8.05,0.0
2021-09-08 06:08:49+02:00,8.1,0.0
2021-09-08 06:08:50+02:00,8.05,0.0
2021-09-08 06:08:51+02:00,8.05,0.0
2021-09-08 06:08:52+02:00,8.1,0.0
2021-09-08 06:08:53+02:00,8.05,0.0
2021-09-08 06:08:54+02:00,8.05,0.0
2021-09-08 06:08:55+02:00,8.05,0.0
2021-09-08 06:08:56+02:00,8.05,0.0
2021-09-08 06:08:57+02:00,,
2021-09-08 06:08:58+02:00,8.05,0.0
2021-09-08 06:08:59+02:00,7.95,0.0
2021-09-08 06:09:00+02:00,8.05,0.0
2021-09-08 06:09:01+02:00,8.15,0.0
2021-09-08 06:09:02+02:00,8.05,0.0
2021-09-08 06:09:03+02:00,8.1,0.0
2021-09-08 06:09:04+02:00,8.1,0.0
2021-09-08 06:09:05+02:00,8.1,0.0
2021-09-08 06:09:06+02:00,8.05,0.0
2021-09-08 06:09:07+02:00,8.1,0.0
2021-09-08 06:09:08+02:00,,
2021-09-08 06:09:09+02:00,8.05,0.0
2021-09-08 06:09:10+02:00,8.05,0.0
2021-09-08 06:09:11+02:00,,
2021-09-08 06:09:12+02:00,8.1,0.0
2021-09-08 06:09:13+02:00,8.1,0.0
2021-09-08 06:09:14+02:00,8.05,0.0
2021-09-08 06:09:15+02:00,8.05,0.0
2021-09-08 06:09:16+02:00,8.05,0.0
2021-09-08 06:09:17+02:00,8.05,0.0
2021-09-08 06:09:18+02:00,8.05,0.0
2021-09-08 06:09:19+02:00,8.1,0.0
2021-09-08 06:09:20+02:00,8.05,0.0
2021-09-08 06:09:21+02:00,8.05,0.0
2021-09-08 06:09:22+02:00,8.05,0.0
2021-09-08 06:09:23+02:00,8.1,0.0
2021-09-08 06:09:24+02:00,8.1,0.0
2021-09-08 06:09:25+02:00,8.05,0.0
2021-09-08 06:09:26+02:00,8.1,0.0
2021-09-08 06:09:27+02:00,,
2021-09-08 06:09:28+02:00,8.1,0.0
2021-09-08 06:09:29+02:00,8.1,0.0
